0.0090416,1.0213e-05,0.89812,0.0075761
0.0090774,1.4648e-05,0.89779,0.0076114
0.0091132,1.9873e-05,0.89746,0.0076468
0.0091491,2.5886e-05,0.89714,0.0076822
0.009185,3.2683e-05,0.89681,0.0077177
0.0092209,4.0262e-05,0.89649,0.0077532
0.0092568,4.8619e-05,0.89616,0.0077887
0.0092928,5.7752e-05,0.89584,0.0078243
0.0093287,6.7658e-05,0.89552,0.0078599
0.0093648,7.8334e-05,0.89519,0.0078956
0.0094008,8.9776e-05,0.89487,0.0079313
0.0094369,0.00010198,0.89454,0.007967
0.0094729,0.00011495,0.89422,0.0080028
0.0095091,0.00012868,0.89389,0.0080386
0.0095452,0.00014316,0.89357,0.0080744
0.0095814,0.00015839,0.89325,0.0081103
0.0096176,0.00017438,0.89292,0.0081462
0.0096538,0.00019111,0.8926,0.0081822
0.00969,0.00020858,0.89228,0.0082182
0.0097263,0.00022679,0.89195,0.0082542
0.0097626,0.00024575,0.89163,0.0082902
0.0097989,0.00026544,0.89131,0.0083263
0.0098353,0.00028586,0.89098,0.0083624
0.0098716,0.00030701,0.89066,0.0083986
0.009908,0.00032888,0.89034,0.0084348
0.0099444,0.00035148,0.89002,0.008471
0.0099808,0.00037481,0.88969,0.0085073
0.010017,0.00039885,0.88937,0.0085436
0.010054,0.0004236,0.88905,0.0085799
0.01009,0.00044907,0.88873,0.0086162
0.010127,0.00047525,0.88841,0.0086526
0.010163,0.00050213,0.88809,0.008689
0.0102,0.00052972,0.88776,0.0087255
0.010236,0.00055801,0.88744,0.008762
0.010273,0.000587,0.88712,0.0087985
0.01031,0.00061668,0.8868,0.008835
0.010346,0.00064706,0.88648,0.0088716
0.010383,0.00067813,0.88616,0.0089082
0.01042,0.00070989,0.88584,0.0089448
0.010456,0.00074233,0.88552,0.0089815
0.010493,0.00077545,0.8852,0.0090182
0.01053,0.00080925,0.88488,0.0090549
0.010567,0.00084373,0.88456,0.0090916
0.010603,0.00087888,0.88424,0.0091284
0.01064,0.00091471,0.88392,0.0091652
0.010677,0.0009512,0.88361,0.009202
0.010714,0.00098836,0.88329,0.0092389
0.010751,0.0010262,0.88297,0.0092758
0.010788,0.0010647,0.88265,0.0093127
0.010824,0.0011038,0.88233,0.0093496
0.010861,0.0011436,0.88201,0.0093866
0.010898,0.001184,0.8817,0.0094236
0.010935,0.0012251,0.88138,0.0094606
0.010972,0.0012669,0.88106,0.0094976
0.011009,0.0013093,0.88074,0.0095347
0.011046,0.0013523,0.88043,0.0095718
0.011083,0.001396,0.88011,0.0096089
0.01112,0.0014403,0.8798,0.0096461
0.011157,0.0014852,0.87948,0.0096832
0.011194,0.0015308,0.87916,0.0097204
0.011231,0.001577,0.87885,0.0097576
0.011268,0.0016238,0.87853,0.0097949
0.011305,0.0016712,0.87822,0.0098322
0.011343,0.0017193,0.8779,0.0098694
0.01138,0.001768,0.87759,0.0099067
0.011417,0.0018173,0.87727,0.0099441
0.011454,0.0018672,0.87696,0.0099814
0.011491,0.0019177,0.87664,0.010019
0.011528,0.0019688,0.87633,0.010056
0.011565,0.0020205,0.87602,0.010094
0.011603,0.0020729,0.8757,0.010131
0.01164,0.0021258,0.87539,0.010169
0.011677,0.0021793,0.87508,0.010206
0.011714,0.0022335,0.87476,0.010243
0.011751,0.0022882,0.87445,0.010281
0.011789,0.0023435,0.87414,0.010319
0.011826,0.0023994,0.87383,0.010356
0.011863,0.0024559,0.87352,0.010394
0.0119,0.0025129,0.8732,0.010431
0.011938,0.0025706,0.87289,0.010469
0.011975,0.0026288,0.87258,0.010507
0.012012,0.0026876,0.87227,0.010544
0.01205,0.0027469,0.87196,0.010582
0.012087,0.0028068,0.87165,0.01062
0.012124,0.0028673,0.87134,0.010657
0.012162,0.0029284,0.87103,0.010695
0.012199,0.00299,0.87072,0.010733
0.012236,0.0030522,0.87041,0.010771
0.012274,0.0031149,0.87011,0.010808
0.012311,0.0031782,0.8698,0.010846
0.012348,0.0032421,0.86949,0.010884
0.012386,0.0033064,0.86918,0.010922
0.012423,0.0033714,0.86887,0.01096
0.01246,0.0034369,0.86857,0.010997
0.012498,0.0035029,0.86826,0.011035
0.012535,0.0035694,0.86795,0.011073
0.012573,0.0036365,0.86765,0.011111
0.01261,0.0037042,0.86734,0.011149
0.012648,0.0037723,0.86703,0.011187
0.012685,0.003841,0.86673,0.011225
0.012722,0.0039102,0.86642,0.011263
0.01276,0.00398,0.86612,0.011301
0.012797,0.0040503,0.86581,0.011339
0.012835,0.004121,0.86551,0.011377
0.012872,0.0041923,0.8652,0.011415
0.01291,0.0042642,0.8649,0.011453
0.012947,0.0043365,0.8646,0.011491
0.012984,0.0044093,0.86429,0.011529
0.013022,0.0044827,0.86399,0.011567
0.013059,0.0045565,0.86369,0.011605
0.013097,0.0046309,0.86338,0.011643
0.013134,0.0047058,0.86308,0.011681
0.013172,0.0047811,0.86278,0.011719
0.013209,0.004857,0.86248,0.011757
0.013247,0.0049333,0.86218,0.011795
0.013284,0.0050101,0.86188,0.011833
0.013322,0.0050875,0.86158,0.011872
0.013359,0.0051653,0.86128,0.01191
0.013397,0.0052436,0.86098,0.011948
0.013434,0.0053223,0.86068,0.011986
0.013471,0.0054016,0.86038,0.012024
0.013509,0.0054813,0.86008,0.012062
0.013546,0.0055615,0.85978,0.012101
0.013584,0.0056422,0.85948,0.012139
0.013621,0.0057234,0.85918,0.012177
0.013659,0.005805,0.85888,0.012215
0.013696,0.0058871,0.85859,0.012253
0.013734,0.0059696,0.85829,0.012292
0.013771,0.0060526,0.85799,0.01233
0.013809,0.0061361,0.8577,0.012368
0.013846,0.00622,0.8574,0.012406
0.013884,0.0063044,0.85711,0.012445
0.013921,0.0063892,0.85681,0.012483
0.013958,0.0064745,0.85651,0.012521
0.013996,0.0065602,0.85622,0.012559
0.014033,0.0066464,0.85593,0.012598
0.014071,0.006733,0.85563,0.012636
0.014108,0.0068201,0.85534,0.012674
0.014146,0.0069075,0.85504,0.012712
0.014183,0.0069955,0.85475,0.012751
0.01422,0.0070838,0.85446,0.012789
0.014258,0.0071726,0.85417,0.012827
0.014295,0.0072618,0.85387,0.012866
0.014333,0.0073515,0.85358,0.012904
0.01437,0.0074416,0.85329,0.012942
0.014407,0.0075321,0.853,0.01298
0.014445,0.007623,0.85271,0.013019
0.014482,0.0077143,0.85242,0.013057
0.01452,0.0078061,0.85213,0.013095
0.014557,0.0078982,0.85184,0.013134
0.014594,0.0079908,0.85155,0.013172
0.014632,0.0080838,0.85126,0.01321
0.014669,0.0081772,0.85097,0.013249
0.014706,0.008271,0.85068,0.013287
0.014744,0.0083652,0.8504,0.013325
0.014781,0.0084598,0.85011,0.013363
0.014818,0.0085548,0.84982,0.013402
0.014856,0.0086502,0.84954,0.01344
0.014893,0.008746,0.84925,0.013478
0.01493,0.0088422,0.84896,0.013517
0.014967,0.0089388,0.84868,0.013555
0.015005,0.0090357,0.84839,0.013593
0.015042,0.0091331,0.84811,0.013632
0.015079,0.0092308,0.84782,0.01367
0.015116,0.0093289,0.84754,0.013708
0.015154,0.0094274,0.84725,0.013746
0.015191,0.0095263,0.84697,0.013785
0.015228,0.0096256,0.84669,0.013823
0.015265,0.0097252,0.84641,0.013861
0.015302,0.0098252,0.84612,0.0139
0.015339,0.0099255,0.84584,0.013938
0.015377,0.010026,0.84556,0.013976
0.015414,0.010127,0.84528,0.014014
0.015451,0.010229,0.845,0.014053
0.015488,0.010331,0.84472,0.014091
0.015525,0.010433,0.84444,0.014129
0.015562,0.010535,0.84416,0.014167
0.015599,0.010638,0.84388,0.014206
0.015636,0.010741,0.8436,0.014244
0.015673,0.010845,0.84332,0.014282
0.01571,0.010949,0.84304,0.01432
0.015747,0.011053,0.84276,0.014359
0.015785,0.011158,0.84249,0.014397
0.015822,0.011263,0.84221,0.014435
0.015858,0.011368,0.84193,0.014473
0.015895,0.011474,0.84166,0.014511
0.015932,0.01158,0.84138,0.01455
0.015969,0.011686,0.84111,0.014588
0.016006,0.011793,0.84083,0.014626
0.016043,0.0119,0.84056,0.014664
0.01608,0.012007,0.84028,0.014702
0.016117,0.012115,0.84001,0.01474
0.016154,0.012223,0.83974,0.014778
0.016191,0.012331,0.83946,0.014817
0.016227,0.01244,0.83919,0.014855
0.016264,0.012549,0.83892,0.014893
0.016301,0.012658,0.83865,0.014931
0.016338,0.012767,0.83837,0.014969
0.016375,0.012877,0.8381,0.015007
0.016411,0.012987,0.83783,0.015045
0.016448,0.013098,0.83756,0.015083
0.016485,0.013209,0.83729,0.015121
0.016521,0.01332,0.83702,0.015159
0.016558,0.013431,0.83675,0.015197
0.016595,0.013543,0.83648,0.015235
0.016631,0.013655,0.83622,0.015273
0.016668,0.013767,0.83595,0.015311
0.016705,0.01388,0.83568,0.015349
0.016741,0.013993,0.83541,0.015387
0.016778,0.014106,0.83515,0.015425
0.016814,0.014219,0.83488,0.015463
0.016851,0.014333,0.83462,0.015501
0.016887,0.014447,0.83435,0.015539
0.016924,0.014562,0.83408,0.015577
0.01696,0.014676,0.83382,0.015615
0.016997,0.014791,0.83356,0.015653
0.017033,0.014906,0.83329,0.015691
0.017069,0.015022,0.83303,0.015728
0.017106,0.015137,0.83277,0.015766
0.017142,0.015253,0.8325,0.015804
0.017178,0.01537,0.83224,0.015842
0.017215,0.015486,0.83198,0.01588
0.017251,0.015603,0.83172,0.015917
0.017287,0.01572,0.83146,0.015955
0.017323,0.015837,0.8312,0.015993
0.01736,0.015955,0.83094,0.016031
0.017396,0.016073,0.83068,0.016068
0.017432,0.016191,0.83042,0.016106
0.017468,0.016309,0.83016,0.016144
0.017504,0.016428,0.8299,0.016181
0.01754,0.016547,0.82964,0.016219
0.017576,0.016666,0.82939,0.016257
0.017612,0.016785,0.82913,0.016294
0.017648,0.016905,0.82887,0.016332
0.017684,0.017025,0.82862,0.016369
0.01772,0.017145,0.82836,0.016407
0.017756,0.017265,0.8281,0.016444
0.017792,0.017386,0.82785,0.016482
0.017828,0.017507,0.82759,0.016519
0.017864,0.017628,0.82734,0.016557
0.0179,0.017749,0.82709,0.016594
0.017936,0.01787,0.82683,0.016632
0.017971,0.017992,0.82658,0.016669
0.018007,0.018114,0.82633,0.016707
0.018043,0.018236,0.82608,0.016744
0.018079,0.018359,0.82582,0.016781
0.018114,0.018482,0.82557,0.016819
0.01815,0.018604,0.82532,0.016856
0.018186,0.018728,0.82507,0.016893
0.018221,0.018851,0.82482,0.016931
0.018257,0.018974,0.82457,0.016968
0.018292,0.019098,0.82432,0.017005
0.018328,0.019222,0.82408,0.017042
0.018363,0.019346,0.82383,0.01708
0.018399,0.019471,0.82358,0.017117
0.018434,0.019595,0.82333,0.017154
0.01847,0.01972,0.82309,0.017191
0.018505,0.019845,0.82284,0.017228
0.01854,0.01997,0.82259,0.017265
0.018576,0.020096,0.82235,0.017302
0.018611,0.020221,0.8221,0.017339
0.018646,0.020347,0.82186,0.017376
0.018681,0.020473,0.82161,0.017413
0.018716,0.020599,0.82137,0.01745
0.018752,0.020726,0.82113,0.017487
0.018787,0.020852,0.82088,0.017524
0.018822,0.020979,0.82064,0.017561
0.018857,0.021106,0.8204,0.017598
0.018892,0.021233,0.82016,0.017635
0.018927,0.021361,0.81992,0.017672
0.018962,0.021488,0.81968,0.017708
0.018997,0.021616,0.81944,0.017745
0.019032,0.021744,0.8192,0.017782
0.019067,0.021872,0.81896,0.017819
0.019102,0.022,0.81872,0.017855
0.019136,0.022129,0.81848,0.017892
0.019171,0.022257,0.81824,0.017929
0.019206,0.022386,0.818,0.017965
0.019241,0.022515,0.81777,0.018002
0.019275,0.022644,0.81753,0.018038
0.01931,0.022773,0.81729,0.018075
0.019345,0.022903,0.81706,0.018111
0.019379,0.023032,0.81682,0.018148
0.019414,0.023162,0.81659,0.018184
0.019448,0.023292,0.81635,0.018221
0.019483,0.023422,0.81612,0.018257
0.019517,0.023552,0.81589,0.018294
0.019552,0.023683,0.81565,0.01833
0.019586,0.023813,0.81542,0.018366
0.01962,0.023944,0.81519,0.018403
0.019655,0.024075,0.81496,0.018439
0.019689,0.024206,0.81472,0.018475
0.019723,0.024337,0.81449,0.018511
0.019757,0.024468,0.81426,0.018547
0.019791,0.0246,0.81403,0.018584
0.019826,0.024732,0.8138,0.01862
0.01986,0.024863,0.81357,0.018656
0.019894,0.024995,0.81335,0.018692
0.019928,0.025127,0.81312,0.018728
0.019962,0.025259,0.81289,0.018764
0.019996,0.025392,0.81266,0.0188
0.02003,0.025524,0.81244,0.018836
0.020063,0.025657,0.81221,0.018872
0.020097,0.025789,0.81198,0.018907
0.020131,0.025922,0.81176,0.018943
0.020165,0.026055,0.81153,0.018979
0.020199,0.026188,0.81131,0.019015
0.020232,0.026321,0.81108,0.019051
0.020266,0.026455,0.81086,0.019086
0.0203,0.026588,0.81064,0.019122
0.020333,0.026722,0.81041,0.019158
0.020367,0.026856,0.81019,0.019193
0.0204,0.026989,0.80997,0.019229
0.020434,0.027123,0.80975,0.019264
0.020467,0.027257,0.80953,0.0193
0.0205,0.027391,0.80931,0.019335
0.020534,0.027526,0.80909,0.019371
0.020567,0.02766,0.80887,0.019406
0.0206,0.027795,0.80865,0.019442
0.020634,0.027929,0.80843,0.019477
0.020667,0.028064,0.80821,0.019512
0.0207,0.028199,0.80799,0.019548
0.020733,0.028334,0.80777,0.019583
0.020766,0.028469,0.80756,0.019618
0.020799,0.028604,0.80734,0.019653
0.020832,0.028739,0.80713,0.019688
0.020865,0.028874,0.80691,0.019724
0.020898,0.02901,0.80669,0.019759
0.020931,0.029145,0.80648,0.019794
0.020964,0.029281,0.80627,0.019829
0.020996,0.029417,0.80605,0.019864
0.021029,0.029552,0.80584,0.019899
0.021062,0.029688,0.80563,0.019933
0.021095,0.029824,0.80541,0.019968
0.021127,0.02996,0.8052,0.020003
0.02116,0.030097,0.80499,0.020038
0.021192,0.030233,0.80478,0.020073
0.021225,0.030369,0.80457,0.020107
0.021257,0.030505,0.80436,0.020142
0.02129,0.030642,0.80415,0.020177
0.021322,0.030779,0.80394,0.020211
0.021354,0.030915,0.80373,0.020246
0.021387,0.031052,0.80352,0.02028
0.021419,0.031189,0.80331,0.020315
0.021451,0.031326,0.80311,0.020349
0.021483,0.031462,0.8029,0.020384
0.021515,0.031599,0.80269,0.020418
0.021547,0.031737,0.80249,0.020453
0.021579,0.031874,0.80228,0.020487
0.021611,0.032011,0.80208,0.020521
0.021643,0.032148,0.80187,0.020555
0.021675,0.032285,0.80167,0.02059
0.021707,0.032423,0.80146,0.020624
0.021739,0.03256,0.80126,0.020658
0.021771,0.032698,0.80106,0.020692
0.021802,0.032835,0.80086,0.020726
0.021834,0.032973,0.80065,0.02076
0.021866,0.033111,0.80045,0.020794
0.021897,0.033249,0.80025,0.020828
0.021929,0.033386,0.80005,0.020862
0.02196,0.033524,0.79985,0.020896
0.021992,0.033662,0.79965,0.020929
0.022023,0.0338,0.79945,0.020963
0.022054,0.033938,0.79925,0.020997
0.022086,0.034076,0.79906,0.02103
0.022117,0.034214,0.79886,0.021064
0.022148,0.034352,0.79866,0.021098
0.022179,0.034491,0.79846,0.021131
0.022211,0.034629,0.79827,0.021165
0.022242,0.034767,0.79807,0.021198
0.022273,0.034906,0.79787,0.021232
0.022304,0.035044,0.79768,0.021265
0.022335,0.035182,0.79749,0.021298
0.022365,0.035321,0.79729,0.021332
0.022396,0.035459,0.7971,0.021365
0.022427,0.035598,0.7969,0.021398
0.022458,0.035736,0.79671,0.021431
0.022489,0.035875,0.79652,0.021464
0.022519,0.036013,0.79633,0.021498
0.02255,0.036152,0.79614,0.021531
0.02258,0.036291,0.79594,0.021564
0.022611,0.036429,0.79575,0.021597
0.022641,0.036568,0.79556,0.02163
0.022672,0.036707,0.79537,0.021662
0.022702,0.036846,0.79518,0.021695
0.022733,0.036984,0.795,0.021728
0.022763,0.037123,0.79481,0.021761
0.022793,0.037262,0.79462,0.021793
0.022823,0.037401,0.79443,0.021826
0.022853,0.03754,0.79425,0.021859
0.022883,0.037679,0.79406,0.021891
0.022913,0.037817,0.79387,0.021924
0.022943,0.037956,0.79369,0.021956
0.022973,0.038095,0.7935,0.021989
0.023003,0.038234,0.79332,0.022021
0.023033,0.038373,0.79313,0.022054
0.023063,0.038512,0.79295,0.022086
0.023093,0.038651,0.79277,0.022118
0.023122,0.03879,0.79258,0.02215
0.023152,0.038929,0.7924,0.022182
0.023182,0.039068,0.79222,0.022215
0.023211,0.039207,0.79204,0.022247
0.023241,0.039346,0.79186,0.022279
0.02327,0.039485,0.79168,0.022311
0.023299,0.039624,0.7915,0.022343
0.023329,0.039763,0.79132,0.022375
0.023358,0.039902,0.79114,0.022406
0.023387,0.040041,0.79096,0.022438
0.023416,0.04018,0.79078,0.02247
0.023446,0.040319,0.7906,0.022502
0.023475,0.040458,0.79042,0.022533
0.023504,0.040597,0.79025,0.022565
0.023533,0.040736,0.79007,0.022597
0.023562,0.040875,0.78989,0.022628
0.023591,0.041014,0.78972,0.02266
0.023619,0.041152,0.78954,0.022691
0.023648,0.041291,0.78937,0.022722
0.023677,0.04143,0.7892,0.022754
0.023706,0.041569,0.78902,0.022785
0.023734,0.041708,0.78885,0.022816
0.023763,0.041847,0.78867,0.022847
0.023791,0.041986,0.7885,0.022879
0.02382,0.042125,0.78833,0.02291
0.023848,0.042263,0.78816,0.022941
0.023877,0.042402,0.78799,0.022972
0.023905,0.042541,0.78782,0.023003
0.023933,0.04268,0.78765,0.023034
0.023961,0.042818,0.78748,0.023064
0.02399,0.042957,0.78731,0.023095
0.024018,0.043096,0.78714,0.023126
0.024046,0.043234,0.78697,0.023157
0.024074,0.043373,0.7868,0.023187
0.024102,0.043511,0.78663,0.023218
0.02413,0.04365,0.78647,0.023249
0.024157,0.043788,0.7863,0.023279
0.024185,0.043927,0.78613,0.02331
0.024213,0.044065,0.78597,0.02334
0.024241,0.044204,0.7858,0.02337
0.024268,0.044342,0.78564,0.023401
0.024296,0.04448,0.78547,0.023431
0.024323,0.044619,0.78531,0.023461
0.024351,0.044757,0.78515,0.023491
0.024378,0.044895,0.78498,0.023521
0.024406,0.045033,0.78482,0.023552
0.024433,0.045172,0.78466,0.023582
0.02446,0.04531,0.7845,0.023612
0.024488,0.045448,0.78433,0.023641
0.024515,0.045586,0.78417,0.023671
0.024542,0.045724,0.78401,0.023701
0.024569,0.045862,0.78385,0.023731
0.024596,0.045999,0.78369,0.023761
0.024623,0.046137,0.78353,0.02379
0.02465,0.046275,0.78337,0.02382
0.024677,0.046413,0.78322,0.02385
0.024703,0.04655,0.78306,0.023879
0.02473,0.046688,0.7829,0.023908
0.024757,0.046826,0.78274,0.023938
0.024783,0.046963,0.78259,0.023967
0.02481,0.047101,0.78243,0.023997
0.024836,0.047238,0.78228,0.024026
0.024863,0.047375,0.78212,0.024055
0.024889,0.047513,0.78197,0.024084
0.024916,0.04765,0.78181,0.024113
0.024942,0.047787,0.78166,0.024142
0.024968,0.047924,0.7815,0.024171
0.024994,0.048061,0.78135,0.0242
0.02502,0.048198,0.7812,0.024229
0.025047,0.048335,0.78105,0.024258
0.025073,0.048472,0.78089,0.024287
0.025099,0.048609,0.78074,0.024316
0.025124,0.048746,0.78059,0.024344
0.02515,0.048882,0.78044,0.024373
0.025176,0.049019,0.78029,0.024402
0.025202,0.049156,0.78014,0.02443
0.025228,0.049292,0.77999,0.024459
0.025253,0.049429,0.77984,0.024487
0.025279,0.049565,0.7797,0.024515
0.025304,0.049701,0.77955,0.024544
0.02533,0.049837,0.7794,0.024572
0.025355,0.049973,0.77925,0.0246
0.025381,0.05011,0.77911,0.024628
0.025406,0.050246,0.77896,0.024657
0.025431,0.050381,0.77881,0.024685
0.025456,0.050517,0.77867,0.024713
0.025481,0.050653,0.77852,0.024741
0.025506,0.050789,0.77838,0.024768
0.025531,0.050924,0.77824,0.024796
0.025556,0.05106,0.77809,0.024824
0.025581,0.051195,0.77795,0.024852
0.025606,0.051331,0.77781,0.02488
0.025631,0.051466,0.77766,0.024907
0.025656,0.051601,0.77752,0.024935
0.02568,0.051736,0.77738,0.024962
0.025705,0.051871,0.77724,0.02499
0.02573,0.052006,0.7771,0.025017
0.025754,0.052141,0.77696,0.025045
0.025779,0.052276,0.77682,0.025072
0.025803,0.05241,0.77668,0.025099
0.025827,0.052545,0.77654,0.025126
0.025852,0.05268,0.7764,0.025154
0.025876,0.052814,0.77626,0.025181
0.0259,0.052948,0.77613,0.025208
0.025924,0.053083,0.77599,0.025235
0.025948,0.053217,0.77585,0.025262
0.025972,0.053351,0.77572,0.025288
0.025996,0.053485,0.77558,0.025315
0.02602,0.053619,0.77544,0.025342
0.026044,0.053752,0.77531,0.025369
0.026068,0.053886,0.77517,0.025395
0.026091,0.05402,0.77504,0.025422
0.026115,0.054153,0.77491,0.025449
0.026139,0.054286,0.77477,0.025475
0.026162,0.05442,0.77464,0.025502
0.026186,0.054553,0.77451,0.025528
0.026209,0.054686,0.77437,0.025554
0.026233,0.054819,0.77424,0.025581
0.026256,0.054952,0.77411,0.025607
0.026279,0.055085,0.77398,0.025633
0.026302,0.055217,0.77385,0.025659
0.026326,0.05535,0.77372,0.025685
0.026349,0.055482,0.77359,0.025711
0.026372,0.055615,0.77346,0.025737
0.026395,0.055747,0.77333,0.025763
0.026418,0.055879,0.7732,0.025789
0.026441,0.056011,0.77307,0.025815
0.026463,0.056143,0.77295,0.02584
0.026486,0.056275,0.77282,0.025866
0.026509,0.056407,0.77269,0.025892
0.026531,0.056538,0.77257,0.025917
0.026554,0.05667,0.77244,0.025943
0.026577,0.056801,0.77231,0.025968
0.026599,0.056933,0.77219,0.025993
0.026621,0.057064,0.77206,0.026019
0.026644,0.057195,0.77194,0.026044
0.026666,0.057326,0.77182,0.026069
0.026688,0.057456,0.77169,0.026094
0.026711,0.057587,0.77157,0.02612
0.026733,0.057718,0.77145,0.026145
0.026755,0.057848,0.77132,0.02617
0.026777,0.057979,0.7712,0.026195
0.026799,0.058109,0.77108,0.026219
0.026821,0.058239,0.77096,0.026244
0.026842,0.058369,0.77084,0.026269
0.026864,0.058499,0.77072,0.026294
0.026886,0.058629,0.7706,0.026318
0.026908,0.058758,0.77048,0.026343
0.026929,0.058888,0.77036,0.026368
0.026951,0.059017,0.77024,0.026392
0.026972,0.059146,0.77012,0.026417
0.026994,0.059276,0.77,0.026441
0.027015,0.059405,0.76989,0.026465
0.027036,0.059534,0.76977,0.026489
0.027058,0.059662,0.76965,0.026514
0.027079,0.059791,0.76953,0.026538
0.0271,0.059919,0.76942,0.026562
0.027121,0.060048,0.7693,0.026586
0.027142,0.060176,0.76919,0.02661
0.027163,0.060304,0.76907,0.026634
0.027184,0.060432,0.76896,0.026658
0.027205,0.06056,0.76884,0.026682
0.027226,0.060688,0.76873,0.026705
0.027247,0.060816,0.76862,0.026729
0.027267,0.060943,0.7685,0.026753
0.027288,0.06107,0.76839,0.026776
0.027308,0.061198,0.76828,0.0268
0.027329,0.061325,0.76817,0.026823
0.027349,0.061452,0.76806,0.026847
0.02737,0.061578,0.76795,0.02687
0.02739,0.061705,0.76784,0.026893
0.02741,0.061832,0.76773,0.026917
0.027431,0.061958,0.76762,0.02694
0.027451,0.062084,0.76751,0.026963
0.027471,0.062211,0.7674,0.026986
0.027491,0.062337,0.76729,0.027009
0.027511,0.062462,0.76718,0.027032
0.027531,0.062588,0.76707,0.027055
0.027551,0.062714,0.76696,0.027078
0.027571,0.062839,0.76686,0.027101
0.02759,0.062964,0.76675,0.027123
0.02761,0.06309,0.76664,0.027146
0.02763,0.063215,0.76654,0.027169
0.027649,0.06334,0.76643,0.027191
0.027669,0.063464,0.76633,0.027214
0.027688,0.063589,0.76622,0.027236
0.027708,0.063713,0.76612,0.027259
0.027727,0.063838,0.76601,0.027281
0.027747,0.063962,0.76591,0.027303
0.027766,0.064086,0.76581,0.027325
0.027785,0.06421,0.76571,0.027348
0.027804,0.064333,0.7656,0.02737
0.027823,0.064457,0.7655,0.027392
0.027842,0.06458,0.7654,0.027414
0.027861,0.064704,0.7653,0.027436
0.02788,0.064827,0.7652,0.027457
0.027899,0.06495,0.7651,0.027479
0.027918,0.065073,0.765,0.027501
0.027937,0.065195,0.7649,0.027523
0.027955,0.065318,0.7648,0.027544
0.027974,0.06544,0.7647,0.027566
0.027992,0.065563,0.7646,0.027588
0.028011,0.065685,0.7645,0.027609
0.028029,0.065807,0.7644,0.02763
0.028048,0.065928,0.7643,0.027652
0.028066,0.06605,0.76421,0.027673
0.028084,0.066171,0.76411,0.027694
0.028103,0.066293,0.76401,0.027716
0.028121,0.066414,0.76392,0.027737
0.028139,0.066535,0.76382,0.027758
0.028157,0.066656,0.76373,0.027779
0.028175,0.066777,0.76363,0.0278
0.028193,0.066897,0.76354,0.027821
0.028211,0.067017,0.76344,0.027842
0.028229,0.067138,0.76335,0.027862
0.028246,0.067258,0.76325,0.027883
0.028264,0.067378,0.76316,0.027904
0.028282,0.067497,0.76307,0.027924
0.028299,0.067617,0.76298,0.027945
0.028317,0.067737,0.76288,0.027965
0.028334,0.067856,0.76279,0.027986
0.028352,0.067975,0.7627,0.028006
0.028369,0.068094,0.76261,0.028027
0.028386,0.068213,0.76252,0.028047
0.028404,0.068331,0.76243,0.028067
0.028421,0.06845,0.76234,0.028087
0.028438,0.068568,0.76225,0.028107
0.028455,0.068686,0.76216,0.028127
0.028472,0.068804,0.76207,0.028147
0.028489,0.068922,0.76198,0.028167
0.028506,0.06904,0.76189,0.028187
0.028523,0.069157,0.7618,0.028207
0.02854,0.069275,0.76172,0.028227
0.028556,0.069392,0.76163,0.028246
0.028573,0.069509,0.76154,0.028266
0.02859,0.069626,0.76146,0.028286
0.028606,0.069742,0.76137,0.028305
0.028623,0.069859,0.76128,0.028325
0.028639,0.069975,0.7612,0.028344
0.028656,0.070091,0.76111,0.028363
0.028672,0.070207,0.76103,0.028383
0.028688,0.070323,0.76095,0.028402
0.028705,0.070439,0.76086,0.028421
0.028721,0.070554,0.76078,0.02844
0.028737,0.07067,0.76069,0.028459
0.028753,0.070785,0.76061,0.028478
0.028769,0.0709,0.76053,0.028497
0.028785,0.071015,0.76045,0.028516
0.028801,0.071129,0.76036,0.028535
0.028817,0.071244,0.76028,0.028554
0.028833,0.071358,0.7602,0.028573
0.028848,0.071472,0.76012,0.028591
0.028864,0.071586,0.76004,0.02861
0.02888,0.0717,0.75996,0.028629
0.028895,0.071814,0.75988,0.028647
0.028911,0.071927,0.7598,0.028666
0.028926,0.07204,0.75972,0.028684
0.028942,0.072154,0.75964,0.028702
0.028957,0.072266,0.75956,0.028721
0.028972,0.072379,0.75949,0.028739
0.028987,0.072492,0.75941,0.028757
0.029003,0.072604,0.75933,0.028775
0.029018,0.072716,0.75925,0.028793
0.029033,0.072829,0.75918,0.028811
0.029048,0.07294,0.7591,0.028829
0.029063,0.073052,0.75902,0.028847
0.029078,0.073164,0.75895,0.028865
0.029093,0.073275,0.75887,0.028883
0.029107,0.073386,0.7588,0.0289
0.029122,0.073497,0.75872,0.028918
0.029137,0.073608,0.75865,0.028936
0.029151,0.073719,0.75857,0.028953
0.029166,0.073829,0.7585,0.028971
0.029181,0.073939,0.75843,0.028988
0.029195,0.07405,0.75835,0.029005
0.029209,0.074159,0.75828,0.029023
0.029224,0.074269,0.75821,0.02904
0.029238,0.074379,0.75813,0.029057
0.029252,0.074488,0.75806,0.029074
0.029267,0.074597,0.75799,0.029092
0.029281,0.074706,0.75792,0.029109
0.029295,0.074815,0.75785,0.029126
0.029309,0.074924,0.75778,0.029143
0.029323,0.075032,0.75771,0.029159
0.029337,0.075141,0.75764,0.029176
0.029351,0.075249,0.75757,0.029193
0.029364,0.075357,0.7575,0.02921
0.029378,0.075465,0.75743,0.029226
0.029392,0.075572,0.75736,0.029243
