0.094993,0.063943,0.65869,0.067508
0.095099,0.064219,0.65849,0.067609
0.095205,0.064496,0.65829,0.067709
0.09531,0.064772,0.6581,0.06781
0.095415,0.065048,0.6579,0.06791
0.095519,0.065324,0.65771,0.06801
0.095623,0.0656,0.65751,0.068109
0.095727,0.065877,0.65732,0.068209
0.09583,0.066152,0.65713,0.068308
0.095933,0.066428,0.65694,0.068406
0.096035,0.066704,0.65676,0.068505
0.096137,0.06698,0.65657,0.068603
0.096238,0.067256,0.65638,0.068701
0.096339,0.067531,0.6562,0.068798
0.09644,0.067807,0.65601,0.068896
0.09654,0.068082,0.65583,0.068992
0.09664,0.068357,0.65565,0.069089
0.096739,0.068633,0.65547,0.069186
0.096838,0.068908,0.65529,0.069282
0.096937,0.069183,0.65511,0.069377
0.097035,0.069458,0.65494,0.069473
0.097133,0.069732,0.65476,0.069568
0.09723,0.070007,0.65459,0.069663
0.097327,0.070282,0.65441,0.069758
0.097424,0.070556,0.65424,0.069852
0.09752,0.07083,0.65407,0.069946
0.097616,0.071104,0.6539,0.07004
0.097711,0.071378,0.65373,0.070133
0.097806,0.071652,0.65356,0.070227
0.0979,0.071926,0.6534,0.070319
0.097994,0.0722,0.65323,0.070412
0.098088,0.072473,0.65307,0.070504
0.098181,0.072746,0.6529,0.070596
0.098274,0.073019,0.65274,0.070688
0.098366,0.073292,0.65258,0.070779
0.098458,0.073565,0.65242,0.07087
0.09855,0.073838,0.65226,0.070961
0.098641,0.07411,0.6521,0.071052
0.098732,0.074383,0.65195,0.071142
0.098822,0.074655,0.65179,0.071232
0.098912,0.074927,0.65164,0.071321
0.099001,0.075198,0.65148,0.071411
0.09909,0.07547,0.65133,0.0715
0.099179,0.075741,0.65118,0.071588
0.099267,0.076013,0.65103,0.071677
0.099355,0.076284,0.65088,0.071765
0.099442,0.076554,0.65073,0.071853
0.099529,0.076825,0.65059,0.07194
0.099616,0.077095,0.65044,0.072027
0.099702,0.077366,0.65029,0.072114
0.099787,0.077635,0.65015,0.072201
0.099873,0.077905,0.65001,0.072287
0.099958,0.078175,0.64987,0.072373
0.10004,0.078444,0.64973,0.072459
0.10013,0.078713,0.64959,0.072544
0.10021,0.078982,0.64945,0.072629
0.10029,0.079251,0.64931,0.072714
0.10038,0.079519,0.64917,0.072798
0.10046,0.079787,0.64904,0.072882
0.10054,0.080055,0.6489,0.072966
0.10062,0.080323,0.64877,0.07305
0.1007,0.08059,0.64864,0.073133
0.10078,0.080857,0.64851,0.073216
0.10086,0.081124,0.64838,0.073298
0.10094,0.081391,0.64825,0.073381
0.10102,0.081657,0.64812,0.073463
0.1011,0.081923,0.64799,0.073544
0.10118,0.082189,0.64787,0.073626
0.10126,0.082455,0.64774,0.073707
0.10134,0.08272,0.64762,0.073788
0.10141,0.082985,0.64749,0.073868
0.10149,0.08325,0.64737,0.073948
0.10157,0.083514,0.64725,0.074028
0.10164,0.083779,0.64713,0.074108
0.10172,0.084043,0.64701,0.074187
0.10179,0.084306,0.64689,0.074266
0.10187,0.084569,0.64678,0.074344
0.10194,0.084833,0.64666,0.074423
0.10202,0.085095,0.64654,0.074501
0.10209,0.085358,0.64643,0.074578
0.10217,0.08562,0.64632,0.074656
0.10224,0.085882,0.64621,0.074733
0.10231,0.086143,0.64609,0.07481
0.10238,0.086404,0.64598,0.074886
0.10245,0.086665,0.64588,0.074962
0.10253,0.086926,0.64577,0.075038
0.1026,0.087186,0.64566,0.075114
0.10267,0.087446,0.64555,0.075189
0.10274,0.087706,0.64545,0.075264
0.10281,0.087965,0.64534,0.075338
0.10288,0.088224,0.64524,0.075413
0.10294,0.088483,0.64514,0.075487
0.10301,0.088741,0.64504,0.07556
0.10308,0.088999,0.64494,0.075634
0.10315,0.089257,0.64484,0.075707
0.10321,0.089514,0.64474,0.07578
0.10328,0.089771,0.64464,0.075852
0.10335,0.090027,0.64454,0.075924
0.10341,0.090284,0.64445,0.075996
0.10348,0.09054,0.64435,0.076067
0.10354,0.090795,0.64426,0.076139
0.10361,0.09105,0.64417,0.07621
0.10367,0.091305,0.64408,0.07628
0.10374,0.091559,0.64398,0.07635
0.1038,0.091814,0.64389,0.07642
0.10386,0.092067,0.64381,0.07649
0.10393,0.092321,0.64372,0.076559
0.10399,0.092574,0.64363,0.076628
0.10405,0.092826,0.64354,0.076697
0.10411,0.093078,0.64346,0.076766
0.10417,0.09333,0.64337,0.076834
0.10423,0.093582,0.64329,0.076901
0.10429,0.093833,0.64321,0.076969
0.10435,0.094083,0.64313,0.077036
0.10441,0.094334,0.64304,0.077103
0.10447,0.094584,0.64296,0.07717
0.10453,0.094833,0.64289,0.077236
0.10459,0.095082,0.64281,0.077302
0.10465,0.095331,0.64273,0.077367
0.1047,0.095579,0.64265,0.077433
0.10476,0.095827,0.64258,0.077498
0.10482,0.096075,0.6425,0.077562
0.10487,0.096322,0.64243,0.077627
0.10493,0.096568,0.64236,0.077691
0.10499,0.096815,0.64229,0.077755
0.10504,0.097061,0.64221,0.077818
0.1051,0.097306,0.64214,0.077881
0.10515,0.097551,0.64207,0.077944
0.1052,0.097796,0.64201,0.078007
0.10526,0.09804,0.64194,0.078069
0.10531,0.098284,0.64187,0.078131
0.10536,0.098527,0.64181,0.078193
0.10542,0.09877,0.64174,0.078254
0.10547,0.099012,0.64168,0.078315
0.10552,0.099254,0.64161,0.078376
0.10557,0.099496,0.64155,0.078436
0.10562,0.099737,0.64149,0.078496
0.10567,0.099978,0.64143,0.078556
0.10572,0.10022,0.64137,0.078615
0.10577,0.10046,0.64131,0.078675
0.10582,0.1007,0.64125,0.078733
0.10587,0.10094,0.64119,0.078792
0.10592,0.10117,0.64114,0.07885
0.10597,0.10141,0.64108,0.078908
0.10601,0.10165,0.64103,0.078966
0.10606,0.10189,0.64097,0.079023
0.10611,0.10212,0.64092,0.07908
0.10615,0.10236,0.64087,0.079137
0.1062,0.1026,0.64081,0.079193
0.10625,0.10283,0.64076,0.07925
0.10629,0.10307,0.64071,0.079305
0.10634,0.1033,0.64066,0.079361
0.10638,0.10353,0.64062,0.079416
0.10643,0.10377,0.64057,0.079471
0.10647,0.104,0.64052,0.079526
0.10651,0.10423,0.64048,0.07958
0.10656,0.10447,0.64043,0.079634
0.1066,0.1047,0.64039,0.079688
0.10664,0.10493,0.64034,0.079741
0.10668,0.10516,0.6403,0.079794
0.10673,0.10539,0.64026,0.079847
0.10677,0.10562,0.64022,0.0799
0.10681,0.10585,0.64017,0.079952
0.10685,0.10608,0.64014,0.080004
0.10689,0.1063,0.6401,0.080055
0.10693,0.10653,0.64006,0.080107
0.10697,0.10676,0.64002,0.080158
0.10701,0.10699,0.63998,0.080208
0.10705,0.10721,0.63995,0.080259
0.10708,0.10744,0.63991,0.080309
0.10712,0.10766,0.63988,0.080359
0.10716,0.10789,0.63984,0.080408
0.1072,0.10811,0.63981,0.080457
0.10723,0.10834,0.63978,0.080506
0.10727,0.10856,0.63975,0.080555
0.10731,0.10878,0.63972,0.080603
0.10734,0.109,0.63969,0.080651
0.10738,0.10923,0.63966,0.080699
0.10741,0.10945,0.63963,0.080746
0.10745,0.10967,0.6396,0.080793
0.10748,0.10989,0.63957,0.08084
0.10752,0.11011,0.63955,0.080887
0.10755,0.11033,0.63952,0.080933
0.10758,0.11055,0.6395,0.080979
0.10762,0.11076,0.63947,0.081025
0.10765,0.11098,0.63945,0.08107
0.10768,0.1112,0.63943,0.081115
0.10771,0.11142,0.63941,0.08116
0.10774,0.11163,0.63938,0.081204
0.10778,0.11185,0.63936,0.081249
0.10781,0.11206,0.63934,0.081293
0.10784,0.11228,0.63932,0.081336
0.10787,0.11249,0.63931,0.08138
0.1079,0.1127,0.63929,0.081423
0.10793,0.11292,0.63927,0.081465
0.10796,0.11313,0.63926,0.081508
0.10798,0.11334,0.63924,0.08155
0.10801,0.11355,0.63922,0.081592
0.10804,0.11376,0.63921,0.081633
0.10807,0.11397,0.6392,0.081675
0.1081,0.11418,0.63918,0.081716
0.10812,0.11439,0.63917,0.081757
0.10815,0.1146,0.63916,0.081797
0.10818,0.11481,0.63915,0.081837
0.1082,0.11502,0.63914,0.081877
0.10823,0.11522,0.63913,0.081917
0.10825,0.11543,0.63912,0.081956
0.10828,0.11563,0.63911,0.081995
0.1083,0.11584,0.6391,0.082034
0.10833,0.11605,0.6391,0.082072
0.10835,0.11625,0.63909,0.08211
0.10837,0.11645,0.63908,0.082148
0.1084,0.11666,0.63908,0.082186
0.10842,0.11686,0.63907,0.082223
0.10844,0.11706,0.63907,0.08226
0.10847,0.11726,0.63907,0.082297
0.10849,0.11746,0.63906,0.082333
0.10851,0.11766,0.63906,0.08237
0.10853,0.11786,0.63906,0.082406
0.10855,0.11806,0.63906,0.082441
0.10857,0.11826,0.63906,0.082477
0.10859,0.11846,0.63906,0.082512
0.10861,0.11866,0.63906,0.082547
0.10863,0.11885,0.63906,0.082581
0.10865,0.11905,0.63907,0.082615
0.10867,0.11925,0.63907,0.082649
0.10869,0.11944,0.63907,0.082683
0.10871,0.11964,0.63908,0.082717
0.10873,0.11983,0.63908,0.08275
0.10875,0.12002,0.63909,0.082783
0.10876,0.12022,0.63909,0.082815
0.10878,0.12041,0.6391,0.082848
0.1088,0.1206,0.63911,0.08288
0.10882,0.12079,0.63911,0.082911
0.10883,0.12098,0.63912,0.082943
0.10885,0.12117,0.63913,0.082974
0.10886,0.12136,0.63914,0.083005
0.10888,0.12155,0.63915,0.083036
0.10889,0.12174,0.63916,0.083066
0.10891,0.12193,0.63917,0.083097
0.10892,0.12212,0.63919,0.083127
0.10894,0.1223,0.6392,0.083156
0.10895,0.12249,0.63921,0.083186
0.10897,0.12268,0.63922,0.083215
0.10898,0.12286,0.63924,0.083244
0.10899,0.12305,0.63925,0.083272
0.109,0.12323,0.63927,0.083301
0.10902,0.12341,0.63928,0.083329
0.10903,0.1236,0.6393,0.083356
0.10904,0.12378,0.63932,0.083384
0.10905,0.12396,0.63933,0.083411
0.10906,0.12414,0.63935,0.083438
0.10908,0.12432,0.63937,0.083465
0.10909,0.1245,0.63939,0.083492
0.1091,0.12468,0.63941,0.083518
0.10911,0.12486,0.63943,0.083544
0.10912,0.12504,0.63945,0.083569
0.10913,0.12521,0.63947,0.083595
0.10914,0.12539,0.63949,0.08362
0.10914,0.12557,0.63951,0.083645
0.10915,0.12574,0.63954,0.08367
0.10916,0.12592,0.63956,0.083694
0.10917,0.12609,0.63958,0.083718
0.10918,0.12627,0.63961,0.083742
0.10918,0.12644,0.63963,0.083766
0.10919,0.12661,0.63966,0.083789
0.1092,0.12679,0.63968,0.083813
0.10921,0.12696,0.63971,0.083836
0.10921,0.12713,0.63973,0.083858
0.10922,0.1273,0.63976,0.083881
0.10922,0.12747,0.63979,0.083903
0.10923,0.12764,0.63982,0.083925
0.10924,0.12781,0.63985,0.083946
0.10924,0.12798,0.63988,0.083968
0.10925,0.12814,0.6399,0.083989
0.10925,0.12831,0.63993,0.08401
0.10925,0.12848,0.63997,0.084031
0.10926,0.12864,0.64,0.084051
0.10926,0.12881,0.64003,0.084071
0.10927,0.12897,0.64006,0.084091
0.10927,0.12914,0.64009,0.084111
0.10927,0.1293,0.64012,0.08413
0.10927,0.12946,0.64016,0.08415
0.10928,0.12963,0.64019,0.084169
0.10928,0.12979,0.64023,0.084187
0.10928,0.12995,0.64026,0.084206
0.10928,0.13011,0.6403,0.084224
0.10928,0.13027,0.64033,0.084242
0.10929,0.13043,0.64037,0.08426
0.10929,0.13059,0.6404,0.084277
0.10929,0.13075,0.64044,0.084295
0.10929,0.1309,0.64048,0.084312
0.10929,0.13106,0.64052,0.084329
0.10929,0.13122,0.64055,0.084345
0.10929,0.13137,0.64059,0.084362
0.10929,0.13153,0.64063,0.084378
0.10929,0.13168,0.64067,0.084394
0.10928,0.13184,0.64071,0.084409
0.10928,0.13199,0.64075,0.084425
0.10928,0.13214,0.64079,0.08444
0.10928,0.13229,0.64083,0.084455
0.10928,0.13245,0.64087,0.08447
0.10928,0.1326,0.64092,0.084484
0.10927,0.13275,0.64096,0.084498
0.10927,0.1329,0.641,0.084512
0.10927,0.13305,0.64104,0.084526
0.10926,0.13319,0.64109,0.08454
0.10926,0.13334,0.64113,0.084553
0.10926,0.13349,0.64118,0.084566
0.10925,0.13364,0.64122,0.084579
0.10925,0.13378,0.64127,0.084592
0.10925,0.13393,0.64131,0.084604
0.10924,0.13407,0.64136,0.084617
0.10924,0.13422,0.6414,0.084629
0.10923,0.13436,0.64145,0.084641
0.10923,0.13451,0.6415,0.084652
0.10922,0.13465,0.64155,0.084664
0.10921,0.13479,0.64159,0.084675
0.10921,0.13493,0.64164,0.084686
0.1092,0.13507,0.64169,0.084696
0.1092,0.13521,0.64174,0.084707
0.10919,0.13535,0.64179,0.084717
0.10918,0.13549,0.64184,0.084727
0.10918,0.13563,0.64189,0.084737
0.10917,0.13577,0.64194,0.084747
0.10916,0.13591,0.64199,0.084756
0.10915,0.13604,0.64204,0.084765
0.10914,0.13618,0.64209,0.084774
0.10914,0.13632,0.64214,0.084783
0.10913,0.13645,0.6422,0.084792
0.10912,0.13659,0.64225,0.0848
0.10911,0.13672,0.6423,0.084808
0.1091,0.13685,0.64235,0.084816
0.10909,0.13699,0.64241,0.084824
0.10908,0.13712,0.64246,0.084832
0.10907,0.13725,0.64251,0.084839
0.10906,0.13738,0.64257,0.084846
0.10905,0.13751,0.64262,0.084853
0.10904,0.13764,0.64268,0.08486
0.10903,0.13777,0.64273,0.084866
0.10902,0.1379,0.64279,0.084873
0.10901,0.13803,0.64285,0.084879
0.109,0.13815,0.6429,0.084885
0.10899,0.13828,0.64296,0.08489
0.10898,0.13841,0.64302,0.084896
0.10897,0.13853,0.64307,0.084901
0.10896,0.13866,0.64313,0.084906
0.10894,0.13878,0.64319,0.084911
0.10893,0.13891,0.64325,0.084916
0.10892,0.13903,0.64331,0.084921
0.10891,0.13915,0.64336,0.084925
0.10889,0.13927,0.64342,0.084929
0.10888,0.1394,0.64348,0.084933
0.10887,0.13952,0.64354,0.084937
0.10885,0.13964,0.6436,0.08494
0.10884,0.13976,0.64366,0.084944
0.10883,0.13988,0.64372,0.084947
0.10881,0.13999,0.64378,0.08495
0.1088,0.14011,0.64385,0.084953
0.10878,0.14023,0.64391,0.084955
0.10877,0.14035,0.64397,0.084958
0.10876,0.14046,0.64403,0.08496
0.10874,0.14058,0.64409,0.084962
0.10873,0.14069,0.64416,0.084964
0.10871,0.14081,0.64422,0.084966
0.1087,0.14092,0.64428,0.084967
0.10868,0.14104,0.64434,0.084968
0.10866,0.14115,0.64441,0.08497
0.10865,0.14126,0.64447,0.084971
0.10863,0.14137,0.64454,0.084971
0.10862,0.14149,0.6446,0.084972
0.1086,0.1416,0.64466,0.084972
0.10858,0.14171,0.64473,0.084973
0.10857,0.14182,0.64479,0.084973
0.10855,0.14192,0.64486,0.084972
0.10853,0.14203,0.64493,0.084972
0.10852,0.14214,0.64499,0.084972
0.1085,0.14225,0.64506,0.084971
0.10848,0.14235,0.64512,0.08497
0.10846,0.14246,0.64519,0.084969
0.10845,0.14257,0.64526,0.084968
0.10843,0.14267,0.64532,0.084967
0.10841,0.14278,0.64539,0.084965
0.10839,0.14288,0.64546,0.084964
0.10837,0.14298,0.64553,0.084962
0.10836,0.14309,0.64559,0.08496
0.10834,0.14319,0.64566,0.084957
0.10832,0.14329,0.64573,0.084955
0.1083,0.14339,0.6458,0.084953
0.10828,0.14349,0.64587,0.08495
0.10826,0.14359,0.64594,0.084947
0.10824,0.14369,0.64601,0.084944
0.10822,0.14379,0.64607,0.084941
0.1082,0.14389,0.64614,0.084937
0.10818,0.14398,0.64621,0.084934
0.10816,0.14408,0.64628,0.08493
0.10814,0.14418,0.64635,0.084926
0.10812,0.14427,0.64642,0.084922
0.1081,0.14437,0.64649,0.084918
0.10808,0.14446,0.64657,0.084914
0.10806,0.14456,0.64664,0.084909
0.10804,0.14465,0.64671,0.084905
0.10802,0.14475,0.64678,0.0849
0.108,0.14484,0.64685,0.084895
0.10798,0.14493,0.64692,0.08489
0.10795,0.14502,0.64699,0.084885
0.10793,0.14511,0.64707,0.084879
0.10791,0.1452,0.64714,0.084874
0.10789,0.14529,0.64721,0.084868
0.10787,0.14538,0.64728,0.084862
0.10784,0.14547,0.64736,0.084856
0.10782,0.14556,0.64743,0.08485
0.1078,0.14565,0.6475,0.084844
0.10778,0.14574,0.64758,0.084837
0.10776,0.14582,0.64765,0.084831
0.10773,0.14591,0.64772,0.084824
0.10771,0.14599,0.6478,0.084817
0.10769,0.14608,0.64787,0.08481
0.10766,0.14616,0.64794,0.084803
0.10764,0.14625,0.64802,0.084795
0.10762,0.14633,0.64809,0.084788
0.10759,0.14641,0.64817,0.08478
0.10757,0.1465,0.64824,0.084772
0.10755,0.14658,0.64832,0.084765
0.10752,0.14666,0.64839,0.084756
0.1075,0.14674,0.64847,0.084748
0.10748,0.14682,0.64854,0.08474
0.10745,0.1469,0.64862,0.084731
0.10743,0.14698,0.64869,0.084723
0.1074,0.14706,0.64877,0.084714
0.10738,0.14714,0.64884,0.084705
0.10735,0.14721,0.64892,0.084696
0.10733,0.14729,0.649,0.084687
0.1073,0.14737,0.64907,0.084678
0.10728,0.14744,0.64915,0.084668
0.10725,0.14752,0.64922,0.084659
0.10723,0.1476,0.6493,0.084649
0.1072,0.14767,0.64938,0.084639
0.10718,0.14774,0.64945,0.084629
0.10715,0.14782,0.64953,0.084619
0.10713,0.14789,0.64961,0.084609
0.1071,0.14796,0.64969,0.084599
0.10708,0.14803,0.64976,0.084588
0.10705,0.14811,0.64984,0.084578
0.10702,0.14818,0.64992,0.084567
0.107,0.14825,0.65,0.084556
0.10697,0.14832,0.65007,0.084545
0.10695,0.14839,0.65015,0.084534
0.10692,0.14846,0.65023,0.084523
0.10689,0.14852,0.65031,0.084512
0.10687,0.14859,0.65039,0.0845
0.10684,0.14866,0.65046,0.084489
0.10681,0.14873,0.65054,0.084477
0.10679,0.14879,0.65062,0.084465
0.10676,0.14886,0.6507,0.084453
0.10673,0.14892,0.65078,0.084441
0.10671,0.14899,0.65086,0.084429
0.10668,0.14905,0.65093,0.084417
0.10665,0.14912,0.65101,0.084404
0.10662,0.14918,0.65109,0.084392
0.1066,0.14924,0.65117,0.084379
0.10657,0.1493,0.65125,0.084366
0.10654,0.14937,0.65133,0.084353
0.10651,0.14943,0.65141,0.08434
0.10649,0.14949,0.65149,0.084327
0.10646,0.14955,0.65157,0.084314
0.10643,0.14961,0.65165,0.084301
0.1064,0.14967,0.65173,0.084287
0.10637,0.14973,0.65181,0.084274
0.10635,0.14979,0.65189,0.08426
0.10632,0.14984,0.65197,0.084247
0.10629,0.1499,0.65205,0.084233
0.10626,0.14996,0.65213,0.084219
0.10623,0.15001,0.65221,0.084205
0.10621,0.15007,0.65229,0.084191
0.10618,0.15013,0.65237,0.084176
0.10615,0.15018,0.65245,0.084162
0.10612,0.15024,0.65253,0.084147
0.10609,0.15029,0.65261,0.084133
0.10606,0.15034,0.65269,0.084118
0.10603,0.1504,0.65277,0.084103
0.106,0.15045,0.65285,0.084089
0.10597,0.1505,0.65293,0.084074
0.10595,0.15055,0.65301,0.084058
0.10592,0.1506,0.65309,0.084043
0.10589,0.15066,0.65317,0.084028
0.10586,0.15071,0.65325,0.084013
0.10583,0.15076,0.65333,0.083997
0.1058,0.15081,0.65341,0.083982
0.10577,0.15085,0.65349,0.083966
0.10574,0.1509,0.65357,0.08395
0.10571,0.15095,0.65365,0.083934
0.10568,0.151,0.65373,0.083918
0.10565,0.15105,0.65381,0.083902
0.10562,0.15109,0.6539,0.083886
0.10559,0.15114,0.65398,0.08387
0.10556,0.15118,0.65406,0.083854
0.10553,0.15123,0.65414,0.083837
0.1055,0.15127,0.65422,0.083821
0.10547,0.15132,0.6543,0.083804
0.10544,0.15136,0.65438,0.083788
0.10541,0.15141,0.65446,0.083771
0.10538,0.15145,0.65454,0.083754
0.10535,0.15149,0.65462,0.083737
0.10532,0.15153,0.65471,0.08372
0.10529,0.15157,0.65479,0.083703
0.10526,0.15162,0.65487,0.083686
0.10523,0.15166,0.65495,0.083669
0.1052,0.1517,0.65503,0.083651
0.10517,0.15174,0.65511,0.083634
0.10514,0.15178,0.65519,0.083616
0.10511,0.15182,0.65527,0.083599
0.10508,0.15185,0.65536,0.083581
0.10505,0.15189,0.65544,0.083563
0.10502,0.15193,0.65552,0.083546
0.10498,0.15197,0.6556,0.083528
0.10495,0.152,0.65568,0.08351
0.10492,0.15204,0.65576,0.083492
0.10489,0.15208,0.65584,0.083474
0.10486,0.15211,0.65592,0.083455
0.10483,0.15215,0.656,0.083437
0.1048,0.15218,0.65609,0.083419
0.10477,0.15222,0.65617,0.0834
0.10474,0.15225,0.65625,0.083382
0.10471,0.15228,0.65633,0.083363
0.10467,0.15232,0.65641,0.083345
0.10464,0.15235,0.65649,0.083326
0.10461,0.15238,0.65657,0.083307
0.10458,0.15241,0.65665,0.083288
0.10455,0.15244,0.65674,0.08327
0.10452,0.15248,0.65682,0.083251
0.10449,0.15251,0.6569,0.083232
0.10446,0.15254,0.65698,0.083212
0.10442,0.15257,0.65706,0.083193
0.10439,0.1526,0.65714,0.083174
0.10436,0.15262,0.65722,0.083155
0.10433,0.15265,0.6573,0.083135
0.1043,0.15268,0.65738,0.083116
0.10427,0.15271,0.65746,0.083096
0.10424,0.15274,0.65754,0.083077
0.1042,0.15276,0.65763,0.083057
0.10417,0.15279,0.65771,0.083038
0.10414,0.15282,0.65779,0.083018
0.10411,0.15284,0.65787,0.082998
0.10408,0.15287,0.65795,0.082978
0.10405,0.15289,0.65803,0.082958
0.10401,0.15292,0.65811,0.082938
0.10398,0.15294,0.65819,0.082918
0.10395,0.15296,0.65827,0.082898
0.10392,0.15299,0.65835,0.082878
0.10389,0.15301,0.65843,0.082858
0.10385,0.15303,0.65851,0.082837
0.10382,0.15305,0.65859,0.082817
0.10379,0.15308,0.65867,0.082797
0.10376,0.1531,0.65875,0.082776
0.10373,0.15312,0.65883,0.082756
0.1037,0.15314,0.65891,0.082735
0.10366,0.15316,0.65899,0.082715
0.10363,0.15318,0.65907,0.082694
0.1036,0.1532,0.65915,0.082673
0.10357,0.15322,0.65923,0.082653
0.10354,0.15324,0.65931,0.082632
0.1035,0.15325,0.65939,0.082611
0.10347,0.15327,0.65947,0.08259
0.10344,0.15329,0.65955,0.082569
0.10341,0.15331,0.65963,0.082548
0.10338,0.15332,0.65971,0.082527
0.10334,0.15334,0.65979,0.082506
0.10331,0.15336,0.65987,0.082485
0.10328,0.15337,0.65995,0.082464
0.10325,0.15339,0.66003,0.082443
0.10322,0.1534,0.66011,0.082421
0.10318,0.15342,0.66019,0.0824
0.10315,0.15343,0.66027,0.082379
0.10312,0.15345,0.66035,0.082357
0.10309,0.15346,0.66043,0.082336
0.10306,0.15347,0.6605,0.082314
0.10302,0.15349,0.66058,0.082293
0.10299,0.1535,0.66066,0.082271
0.10296,0.15351,0.66074,0.08225
0.10293,0.15352,0.66082,0.082228
0.1029,0.15353,0.6609,0.082206
0.10286,0.15355,0.66098,0.082185
0.10283,0.15356,0.66106,0.082163
0.1028,0.15357,0.66113,0.082141
0.10277,0.15358,0.66121,0.082119
0.10274,0.15359,0.66129,0.082097
0.1027,0.1536,0.66137,0.082076
0.10267,0.15361,0.66145,0.082054
0.10264,0.15361,0.66152,0.082032
0.10261,0.15362,0.6616,0.08201
0.10258,0.15363,0.66168,0.081988
0.10254,0.15364,0.66176,0.081966
0.10251,0.15365,0.66184,0.081943
0.10248,0.15365,0.66191,0.081921
0.10245,0.15366,0.66199,0.081899
0.10242,0.15367,0.66207,0.081877
0.10238,0.15367,0.66215,0.081855
0.10235,0.15368,0.66222,0.081833
0.10232,0.15368,0.6623,0.08181
0.10229,0.15369,0.66238,0.081788
0.10226,0.15369,0.66245,0.081766
0.10222,0.1537,0.66253,0.081743
0.10219,0.1537,0.66261,0.081721
0.10216,0.15371,0.66268,0.081698
0.10213,0.15371,0.66276,0.081676
0.1021,0.15371,0.66284,0.081654
0.10206,0.15372,0.66291,0.081631
0.10203,0.15372,0.66299,0.081609
0.102,0.15372,0.66307,0.081586
0.10197,0.15372,0.66314,0.081563
0.10194,0.15372,0.66322,0.081541
0.1019,0.15373,0.66329,0.081518
0.10187,0.15373,0.66337,0.081496
0.10184,0.15373,0.66345,0.081473
0.10181,0.15373,0.66352,0.08145
0.10178,0.15373,0.6636,0.081428
0.10175,0.15373,0.66367,0.081405
0.10171,0.15373,0.66375,0.081382
0.10168,0.15373,0.66382,0.081359
0.10165,0.15373,0.6639,0.081337
0.10162,0.15372,0.66397,0.081314
0.10159,0.15372,0.66405,0.081291
0.10156,0.15372,0.66412,0.081268
0.10152,0.15372,0.6642,0.081245
0.10149,0.15372,0.66427,0.081222
0.10146,0.15371,0.66434,0.0812
0.10143,0.15371,0.66442,0.081177
0.1014,0.15371,0.66449,0.081154
0.10137,0.1537,0.66457,0.081131
0.10134,0.1537,0.66464,0.081108
0.1013,0.15369,0.66471,0.081085
0.10127,0.15369,0.66479,0.081062
0.10124,0.15369,0.66486,0.081039
0.10121,0.15368,0.66494,0.081016
0.10118,0.15367,0.66501,0.080993
0.10115,0.15367,0.66508,0.08097
0.10112,0.15366,0.66515,0.080947
0.10109,0.15366,0.66523,0.080924
0.10105,0.15365,0.6653,0.080901
0.10102,0.15364,0.66537,0.080878
0.10099,0.15364,0.66545,0.080855
0.10096,0.15363,0.66552,0.080832
0.10093,0.15362,0.66559,0.080808
0.1009,0.15361,0.66566,0.080785
0.10087,0.15361,0.66573,0.080762
0.10084,0.1536,0.66581,0.080739
0.10081,0.15359,0.66588,0.080716
0.10077,0.15358,0.66595,0.080693
0.10074,0.15357,0.66602,0.08067
0.10071,0.15356,0.66609,0.080647
0.10068,0.15355,0.66616,0.080623
0.10065,0.15354,0.66624,0.0806
0.10062,0.15353,0.66631,0.080577
0.10059,0.15352,0.66638,0.080554
0.10056,0.15351,0.66645,0.080531
0.10053,0.1535,0.66652,0.080508
0.1005,0.15349,0.66659,0.080484
0.10047,0.15348,0.66666,0.080461
0.10044,0.15347,0.66673,0.080438
0.10041,0.15345,0.6668,0.080415
0.10038,0.15344,0.66687,0.080392
0.10035,0.15343,0.66694,0.080369
0.10032,0.15342,0.66701,0.080345
0.10028,0.1534,0.66708,0.080322
0.10025,0.15339,0.66715,0.080299
0.10022,0.15338,0.66722,0.080276
0.10019,0.15336,0.66729,0.080253
0.10016,0.15335,0.66736,0.080229
0.10013,0.15334,0.66743,0.080206
0.1001,0.15332,0.66749,0.080183
0.10007,0.15331,0.66756,0.08016
0.10004,0.15329,0.66763,0.080137
0.10001,0.15328,0.6677,0.080114
0.099983,0.15326,0.66777,0.08009
0.099953,0.15325,0.66784,0.080067
0.099923,0.15323,0.6679,0.080044
0.099894,0.15321,0.66797,0.080021
0.099864,0.1532,0.66804,0.079998
0.099834,0.15318,0.66811,0.079975
0.099804,0.15316,0.66817,0.079952
0.099775,0.15315,0.66824,0.079928
0.099745,0.15313,0.66831,0.079905
0.099715,0.15311,0.66838,0.079882
0.099686,0.1531,0.66844,0.079859
0.099656,0.15308,0.66851,0.079836
0.099627,0.15306,0.66858,0.079813
0.099597,0.15304,0.66864,0.07979
0.099568,0.15302,0.66871,0.079767
0.099539,0.15301,0.66877,0.079744
0.099509,0.15299,0.66884,0.079721
0.09948,0.15297,0.66891,0.079698
0.099451,0.15295,0.66897,0.079675
0.099422,0.15293,0.66904,0.079652
0.099393,0.15291,0.6691,0.079629
0.099364,0.15289,0.66917,0.079606
0.099335,0.15287,0.66923,0.079583
0.099306,0.15285,0.6693,0.07956
0.099277,0.15283,0.66936,0.079537
0.099248,0.15281,0.66943,0.079514
